1859892.41	2570753.76
1860490.06	2571842.32
1861030.19	2572029.30
1861609.81	2572013.08
1862046.58	2572367.50
1862398.49	2572846.05
1862799.65	2573123.29
1862838.55	2573962.84
1863057.09	2574450.67
1863509.36	2574620.73
1863872.04	2574679.61
1864078.73	2573981.59
1865050.17	2573303.62
1865964.21	2573387.97
1866741.80	2573809.08
1867882.11	2573926.02
1868052.07	2574299.03
1867883.22	2574594.23
1867171.00	2574771.70
1866809.54	2575017.63
1868011.88	2575334.22
1868501.40	2575675.88
1868855.65	2576295.89
1868956.95	2576761.04
1869683.44	2576820.89
1870086.83	2576981.75
1870882.70	2577617.86
1871700.30	2577625.36
1871551.61	2576834.40
1871687.32	2576450.71
1872415.17	2575573.37
1873105.69	2575145.89
1873494.47	2575175.09
1874230.69	2576116.22
1874801.05	2576509.23
1875014.08	2576867.44
1874866.81	2577670.83
1875728.28	2577558.31
1875817.31	2578290.81
1875412.74	2578703.86
1874977.18	2578759.17
1873711.23	2578769.09
1873198.20	2578703.81
1873134.59	2579183.70
1873514.48	2579773.87
1874328.47	2580367.05
1874193.10	2580903.25
1873143.06	2581670.65
1872670.44	2581554.67
1872405.43	2581772.44
1872720.57	2582279.64
1872902.07	2582901.38
1874760.87	2582597.24
1874811.72	2583111.37
1874758.56	2583898.24
1874521.33	2584695.96
1874473.06	2585096.90
1874611.85	2585780.76
1874158.44	2585773.96
1873705.04	2585767.19
1873894.26	2586554.74
1875486.60	2587863.77
1875822.25	2588985.12
1876254.84	2588788.55
1877447.82	2589093.16
1877096.83	2590314.36
1876870.08	2591571.76
1876563.99	2591793.16
1875718.60	2591932.14
1875272.10	2591891.43
1874882.98	2591146.51
1874901.42	2590434.67
1874624.75	2590145.83
1874206.97	2589958.34
1873791.46	2589501.57
1873591.08	2589802.40
1873364.60	2590133.31
1872857.52	2589834.56
1872600.69	2589444.13
1872449.57	2588617.05
1871809.70	2588480.01
1871645.21	2587978.72
1871223.76	2587861.03
1871109.94	2586068.09
1870689.24	2585739.54
1870451.63	2585353.02
1870446.54	2584449.19
1870053.31	2584548.16
1868666.46	2584406.04
1866669.23	2583042.91
1866349.37	2581315.82
1865984.24	2581736.94
1865324.34	2583566.01
1863960.35	2583358.70
1863043.50	2583086.28
1862540.51	2582660.08
1862534.95	2581287.47
1862208.01	2580942.49
1861989.36	2579833.27
1861647.00	2579930.75
1861191.55	2579830.42
1860927.98	2579626.78
1859797.22	2578633.37
1859493.65	2577543.01
1859878.98	2577172.54
1859958.95	2576813.06
1859459.82	2576364.50
1858990.32	2576179.55
1859279.27	2575368.48
1858976.55	2575157.35
1858686.48	2575089.31
1858309.21	2574793.42
1858336.97	2574025.42
1858962.02	2573045.32
1859272.12	2571968.98
1859578.33	2570704.48
1859892.41	2570753.76

1865795.03	2583587.48
1866163.99	2583612.57
1866426.97	2583921.81
1866580.83	2584479.43
1866565.35	2585179.88
1866821.95	2586918.40
1866515.24	2586471.58
1865644.80	2586325.14
1865321.86	2585546.92
1865598.57	2584698.11
1865795.03	2583587.48

1863944.50	2583906.62
1863778.34	2584085.26
1863696.76	2583881.79
1863944.50	2583906.62

1870137.36	2589231.58
1870298.78	2589697.08
1870099.39	2590045.08
1869692.64	2590059.32
1869524.15	2589733.17
1869553.23	2588964.86
1869840.19	2588891.99
1870137.36	2589231.58

1860748.29	2588700.88
1860797.19	2588968.37
1860514.14	2588866.37
1860748.29	2588700.88

1876698.76	2592546.87
1877173.93	2592030.25
1877318.24	2592375.31
1877260.88	2592821.51
1877164.93	2593412.64
1876812.34	2593202.61
